ID,Prediction
6441,-0.5075460995350793
6442,-0.17378793741564175
6443,-0.2537023085475788
6444,0.9451098967177965
6445,0.5471047522377653
6446,-0.036018731553640125
6447,-0.1933155490843402
6448,-0.6727722914852886
6449,-0.46196323918722887
6450,-0.8352219795359827
6451,-0.7952260432098428
6452,-0.6468769946388897
6453,-1.0772146778279623
6454,-0.27405264401389007
6455,-0.1876052609657743
6456,-0.010414322769022329
6457,1.028117240407495
6458,0.1601856826071567
6459,-0.33352105882418603
6460,-1.2968258251786833
6461,0.10600600017868272
6462,0.6180290939416764
6463,1.6106813047009423
6464,-0.28045318304986866
6465,0.18590524511710688
6466,0.44398825977721484
6467,0.5467227155409171
6468,1.2036551632718953
6469,-0.5385299870938314
6470,1.6518100541792224
6471,-0.7103931706692092
6472,-0.14074183261378545
6473,-1.2128017660472659
6474,-0.32676409878164164
6475,0.31586187698124985
6476,-0.6826471780648209
6477,-0.6258911281091589
6478,-0.19212632232648905
6479,-1.274132403343289
6480,-0.501843205831364
6481,0.7986302928746858
6482,-1.137696873354114
6483,-0.4041402140977489
6484,-0.15896151497465383
6485,2.258255477436834
6486,-0.5545445802492539
6487,-0.2909151778354981
6488,-0.7163210106418938
6489,0.8338321145302313
6490,-0.40937334061472597
6491,-0.39120208456520583
6492,2.0724651029872847
6493,-0.22011692945772732
6494,0.3528280413385873
6495,-0.43781024908258365
6496,1.1611506684236321
6497,0.17908751257434122
6498,-0.5480479022556011
6499,0.4484473293806919
6500,-0.590126174108527
6501,0.17036329345055795
6502,-0.6018471985846693
6503,-0.5704910557430736
6504,0.39360197583659623
6505,-0.15002572229260924
6506,-0.012715284688696503
6507,0.3904114925991092
6508,-0.6208088942878389
6509,0.3020507974881345
6510,0.8388709339762601
6511,0.813395517710858
6512,-0.2567311951373532
6513,-0.4605765713653641
6514,0.25547816273544394
6515,-0.34682625266897105
6516,0.010330025191141977
6517,0.9241471302155515
6518,0.5144083250544912
6519,-0.3298868731590951
6520,0.8457665204449284
6521,0.2935178054513624
6522,-0.0675665861005596
6523,-0.4971793315969879
6524,0.5781616102058673
6525,-0.6024876574322398
6526,1.5124959026432274
6527,-0.5146308997005088
6528,-1.1459477094557524
6529,-0.1510064650671626
6530,-0.2668842116112081
6531,-1.3544398685470058
6532,-0.09888890397694551
6533,-0.4261847392459569
6534,-0.26774067007571634
6535,1.343699980532836
6536,-0.11291616470098549
6537,-0.16846303653333425
6538,-0.0540071335321328
6539,-0.4961836311747708
6540,1.5383018823948045
6541,-0.7203106667884953
6542,-0.13863866537155878
6543,0.4123970635408024
6544,-0.18850148945319692
6545,0.3824068728381284
6546,-0.135428723731692
6547,1.7465548473619465
6548,-0.9238499249467894
6549,-0.38464400130901616
6550,1.7789209253772313
6551,-0.10412102753954622
6552,-0.4395768144041664
6553,-0.02332136624405772
6554,-0.22091979619828084
6555,-0.6020853222043364
6556,0.12925633564120698
6557,-0.059906742878475756
6558,-0.1492899836991899
6559,-0.8259594635585935
6560,-0.6700480295987479
6561,1.4732852811233983
6562,0.5590250952838425
6563,1.1467234002827038
6564,0.1506895081382201
6565,-0.3745533612316308
6566,-0.8053804027089843
6567,-0.3032088605350186
6568,0.20458180479610438
6569,-0.14431302018833606
6570,-1.1546533190124444
6571,0.5171679648320826
6572,-1.1078521710567786
6573,-0.09327513107728908
6574,-0.5777422926392852
6575,-0.005550970551985328
6576,-0.224329860242493
6577,1.7106667042915773
6578,-0.3277390636461871
6579,-0.1752905253264459
6580,-0.44237293952221896
6581,0.4784409982110334
6582,-0.10939791170208588
6583,-0.1604880906099732
6584,-1.8990953745000871
6585,-0.6340474018103612
6586,-0.46160288193753723
6587,0.8036881284697472
6588,-0.8666827897496096
6589,-0.4004059494105981
6590,0.2194571384277772
6591,-0.5539437064621249
6592,0.24589053043664408
6593,0.29715781224097493
6594,-1.5079592883617479
6595,-0.6893244599603753
6596,0.9240274868642399
6597,-0.08583314592126312
6598,-0.1368135119956988
6599,-0.6554007696494668
6600,0.531755476378152
6601,0.3978356868924817
6602,-0.13161495760875208
6603,2.1151158244211326
6604,-0.8352787363626712
6605,3.3272806788271545
6606,-0.8757062846323571
6607,-1.2221404291053926
6608,0.23783883804964398
6609,-0.17901982418518192
6610,1.0198580156688812
6611,-0.8223804342633926
6612,-0.3519862186530837
6613,-0.22344072362217207
6614,1.3314520216227925
6615,-0.3530479568226653
6616,-0.5992009554691052
6617,-0.8239959225468161
6618,-0.5911086496560581
6619,-0.10348856032151921
6620,-0.5864999966848443
6621,-0.19408142230834613
6622,0.45308802566363154
6623,1.0273227681475239
6624,-0.45259342153427856
6625,0.28717397762162367
6626,0.3076600137647846
6627,-0.48760558246101215
6628,0.10444069448354065
6629,-0.13674259718964893
6630,0.6446668104940491
6631,-0.5038274285771144
6632,-0.600016484253016
6633,-0.9029769296710116
6634,-1.025937042416046
6635,-0.23031437141389874
6636,0.43706137481628793
6637,2.9073091957283714
6638,-0.17633236854687429
6639,0.3232708270025935
6640,1.6746981404554837
6641,0.560011108774506
6642,2.543649178686551
6643,0.15544524242600344
6644,-0.689755789904932
6645,-0.6061248263972855
6646,0.2845631030051523
6647,0.9683678410056676
6648,0.07395047843307502
6649,0.7514281720624714
6650,-0.5540054195155744
6651,-0.27012264679119324
6652,0.3636182420958027
6653,-0.2208486454884848
6654,3.2567636075797792
6655,-0.4474603084434781
6656,-0.196466039283904
6657,-0.8393463735174291
6658,1.8224972825880759
6659,-0.9367160655880521
6660,1.2213029664299584
6661,-0.40021572711111225
6662,-0.9999142717301781
6663,-0.4957553973684649
6664,-0.4614032468674835
6665,-0.5039466085870935
6666,-0.1465713958819827
6667,0.1398139607496987
6668,0.036021516139934456
6669,-0.18952273266595968
6670,-0.2550392936308832
6671,0.5922693860656009
6672,-0.006015504101790879
6673,-0.06724258839653882
6674,1.2455993568390569
6675,-1.3823063882248703
6676,0.25302951985466865
6677,-0.5215038028942219
6678,-0.5091152153849353
6679,-0.3304549936926571
6680,-1.1734189878923922
6681,0.06002362289762082
6682,-0.4866353810780673
6683,-0.9792544455155521
6684,0.26685827270965
6685,-0.6703652125402159
6686,-0.5043048284183608
6687,-0.10512017597394524
6688,-0.3080842525721772
6689,-0.4168722329182964
6690,-0.3023593743591472
6691,0.6515013132920492
6692,0.21700787016355502
6693,1.9465553968619982
6694,-0.4914380877011792
6695,1.2178848161075893
6696,0.05340041364963649
6697,-0.31432838616893116
6698,0.010089503453086034
6699,0.15921520007185808
6700,1.2172697203408624
6701,-1.2095433779186089
6702,1.986035328805134
6703,0.6563276606135862
6704,-0.48485885203263906
6705,0.4219211258176051
6706,-0.9302868004335442
6707,0.32231685181931313
6708,-0.6530796200873656
6709,-0.322092516092865
6710,-0.07733163913604849
6711,-0.30363921983916153
6712,0.4091532887873851
6713,-1.1043193109601692
6714,1.605148078334549
6715,-0.10745392984809285
6716,-0.30276914715350006
6717,-1.1775379636946446
6718,-0.26284760291769255
6719,1.0240879761331632
6720,-0.49811761496608264
6721,0.06254422939904729
6722,-0.44186998907524355
6723,-0.45556041672514797
6724,-1.0033163892774553
6725,0.06533693993725248
6726,-0.5293946823895838
6727,-0.5714034479988916
6728,1.8634515361315986
6729,-0.7140987146535552
6730,-0.5431903587385228
6731,-0.43841899859516364
6732,-0.8184650692210543
6733,-0.1973247082687461
6734,-0.3479689646548951
6735,-0.4479333254158459
6736,-0.5125448627345875
6737,-0.5129391859132392
6738,0.3558707953968211
6739,0.9890512145028967
6740,-0.4018782567242684
6741,-0.4275439616718847
6742,0.07871529509763855
6743,-0.7910308904631252
6744,2.2715947342924263
6745,-0.012638578904216172
6746,1.102636303554557
6747,-0.3965278117025104
6748,1.1515247906940278
6749,-0.5760714010470717
6750,-0.34427444959330294
6751,-0.27850142872143213
6752,0.07172846960402532
6753,-0.5914318218262229
6754,0.7524590107390413
6755,-0.2540168652467666
6756,-0.3235596500751201
6757,-0.3535732890957037
6758,-0.7993727305163272
6759,-1.0933436234575102
6760,-0.43879105583494776
6761,-0.5136660235460749
6762,-0.3929209062824468
6763,0.3066053570052489
6764,-0.13757554420500775
6765,0.4224583336436592
6766,-0.7108761589125498
6767,1.1935491234066775
6768,-0.2878899376560359
6769,1.8443261383090077
6770,-0.539200053892183
6771,-0.05166403474378506
6772,-0.8281095643285313
6773,-0.6704453834380093
6774,-0.33325777847651183
6775,-0.9723737448689018
6776,-0.32416698417017686
6777,-0.6046398892054156
6778,-0.20726315605655582
6779,-0.1378287261774887
6780,-0.08674306180902949
6781,-0.3614761037970742
6782,1.6640704642021438
6783,-0.7245297654667537
6784,-0.6642798676859044
6785,-1.3478098467016764
6786,-0.9582268064639818
6787,-0.4959268327689932
6788,-0.14951008314784436
6789,-0.6417591450978364
6790,-0.28197971957532886
6791,-0.5133099905927601
6792,-0.08457336846028082
6793,2.7646089931849085
6794,-0.5460853036308352
6795,-0.5014177114449923
6796,-0.23058384071747656
6797,0.9586345907492906
6798,1.1132671343861777
6799,1.083870196873154
6800,1.6940895347541125
6801,-0.16383160142625158
6802,0.11034137090167837
6803,1.972504580228212
6804,0.8548703574943273
6805,0.381639422702889
6806,0.21923566939680808
6807,0.26990106305998973
6808,0.6772340878432812
6809,1.3087477536102219
6810,-0.3282346322418334
6811,-0.7211085603983122
6812,-0.968670239206816
6813,0.27981333209534803
6814,0.7379560569325437
6815,-0.2178186487547103
6816,0.7935032680924653
6817,-0.27086447793508583
6818,-0.28968965407976743
6819,0.4460973433567945
6820,-0.4826522217498348
6821,0.19493808552587044
6822,-0.49653041785969393
6823,-0.3283645351270594
6824,-0.7909639402931344
6825,1.030651358798869
6826,-0.331262356127006
6827,-0.6381102416664757
6828,-0.22126666085598412
6829,-0.25398337786589315
6830,-0.027544960679504266
6831,1.5869168828476705
6832,-0.4391167277454546
6833,-0.4680593147589107
6834,-0.7473295079436649
6835,-0.6557266710031638
6836,0.958727545517951
6837,1.2168721220793863
6838,-1.0439681445790994
6839,0.15256010334671188
6840,-0.37599527612700406
6841,-0.026225365388843902
6842,-0.39015143834785965
6843,-0.5339005612831086
6844,-0.5784737941741431
6845,-0.5685796970266673
6846,-0.784736658001853
6847,0.13723311819675432
6848,-0.9789294532509752
6849,-0.6723093084152517
6850,0.08231367798693909
6851,0.3877382811925558
6852,-0.2813958505633587
6853,-0.5044288688249248
6854,-0.2824413418389832
6855,-0.3991770247494144
6856,0.30415074617963234
6857,-1.210684674282957
6858,-0.414767100048095
6859,1.0404240077174647
6860,0.7577381489877802
6861,-0.1093468716562826
6862,1.321894777571493
6863,-0.5437666112762329
6864,-0.17905754033032517
6865,-0.8073150963774921
6866,-1.1112975569648482
6867,-0.031839715812291385
6868,1.1935458581398786
6869,-0.19952928539649373
6870,-0.375649305805216
6871,-0.7055597434643058
6872,-1.156750182065022
6873,-0.4038004479817474
6874,-0.7639653689008383
6875,-0.03471819066385211
6876,0.19720593149980115
6877,-1.0619653218757175
6878,-0.6514358191726735
6879,-0.601889700312149
6880,0.2257655177419646
6881,-1.1692225149350712
6882,-0.41975661502681294
6883,0.01571381007698993
6884,0.3178570287350352
6885,-0.017509047445758708
6886,0.014784083954612892
6887,1.0373050708670868
6888,-0.9466572756786357
6889,-1.1286897328901049
6890,-0.86172694200907
6891,1.5408491563895619
6892,-0.22593137362322763
6893,1.1435086913885921
6894,-0.5776003050578633
6895,0.8628426087392681
6896,-0.40467099582263927
6897,-0.5467756927929981
6898,-0.0019394352381223098
6899,-0.17535279495357534
6900,0.31912340427159747
6901,-0.6865764299348248
6902,0.1142064555196061
6903,0.3520467708530627
6904,-0.7405323042758161
6905,-0.6412402992954701
6906,0.011975343656753769
6907,-1.3561702890900147
6908,-0.27800050910883944
6909,-0.5425642114759638
6910,-0.4475285323645313
6911,1.3763459389101196
6912,-0.34664295608321305
6913,-0.45024044275552527
6914,0.3109507068901766
6915,-0.9834509138992008
6916,-0.5231793068343634
6917,0.0009169714501021872
6918,0.8336193697574676
6919,-0.4582532056283198
6920,-0.5369812593593195
6921,-0.7572656121672504
6922,-0.221535932943769
6923,-0.2107675060358697
6924,-0.5326027979788566
6925,-0.8921362567944695
6926,0.5354887655442898
6927,-0.5192322487169972
6928,-0.5029845174845885
6929,1.3002217869541033
6930,-0.4782493138171985
6931,0.12797771521140758
6932,-0.10257973635961115
6933,-0.6418522335984109
6934,0.7306013673209096
6935,-0.701484756452064
6936,-0.9708626800115201
6937,-0.5058813338572885
6938,-0.7697223259566361
6939,-0.5551186374212904
6940,1.1555059385361575
6941,-0.34371330686964113
6942,-0.9379793283708213
6943,0.542767293034246
6944,0.005080719284983881
6945,0.9921900636221748
6946,0.06785489688554536
6947,-0.3859115116836562
6948,0.49363721463841886
6949,0.03586427862499362
6950,-0.14484132835885255
6951,-0.38229365841869467
6952,-0.2897223004920719
6953,0.08838389378686598
6954,0.9260613909852538
6955,-0.79120794273849
6956,0.6575761136145977
6957,-0.2594269295770124
6958,0.6974270015747885
6959,0.05256764641107004
6960,0.1797699606332241
6961,-0.4853267847620594
6962,0.012952887281097558
6963,-0.5629006377503845
6964,-0.5250491517876164
6965,-0.5418048809538812
6966,-0.4858556213014414
6967,-0.7207345183130626
6968,1.5061134950469668
6969,-0.655332920026568
6970,0.8257751943106457
6971,0.5953393562799921
6972,1.0683299333468887
6973,-0.8473094196355355
6974,-0.6004963216771518
6975,-0.34254107317303967
6976,-0.28572585968600744
6977,-0.4089658856758641
6978,-0.2966749340802943
6979,-0.5831974935803808
6980,0.7121655458800804
6981,-0.7943843680779042
6982,2.185137302369714
6983,-0.3108573204323139
6984,1.9044789203668708
6985,1.637646314479818
6986,-0.0322288545009094
6987,2.117685254771162
6988,-0.2990412903375814
6989,-0.028774516296013693
6990,0.33616168298315674
6991,-0.668371169140977
6992,-0.9822527839047426
6993,-0.10283214129336438
6994,-0.22088123424992553
6995,0.22180296697361612
6996,1.6080911084450673
6997,-0.5747431694528237
6998,-0.44383014767280704
6999,0.04742164498158234
7000,0.47229783660650637
7001,-0.19440653875927577
7002,0.13189952143006772
7003,-0.6057429923819242
7004,-0.7727106606020868
7005,-0.5637878783483743
7006,-1.1258823525283734
7007,0.7538624319068246
7008,-0.7644655514963271
7009,0.21903090203150447
7010,-0.2174172946193627
7011,0.4652120893777726
7012,-0.6703885144501319
7013,-0.30441729673180495
7014,-0.4314386176338738
7015,0.6499732447957146
7016,-0.07024286803881184
7017,-0.4900567534502475
7018,-0.018933865611071563
7019,0.9004434502537985
7020,-0.5024550647142049
7021,-0.5755775607611688
7022,-0.3832814150119084
7023,1.6962797611425866
7024,-0.30238785483726205
7025,-0.45368628790082177
7026,-0.462540218736183
7027,0.3609230611078133
7028,-0.5775851185198781
7029,0.7037659901728821
7030,-0.35783958044521175
7031,0.4484521149764271
7032,-0.16613303360737663
7033,0.19870301698858073
7034,0.8754594394689706
7035,1.6945790534402312
7036,-0.11155715043466127
7037,-0.9796458578591154
7038,-1.2988120972928061
7039,-0.22034728364464318
7040,-0.4480567225063418
7041,0.38486165674072786
7042,0.2248670463990376
7043,-0.7820960205797884
7044,-0.1976977972765065
7045,0.17027057536639512
7046,-0.2622899100683951
7047,-0.32028780615072444
7048,-0.09164171998090583
7049,1.4012344391690803
7050,2.9238939324546145
7051,0.058776767501387585
7052,-0.36151006443621175
7053,-0.48234851272024126
7054,-1.0858612176533833
7055,-0.5148995174860047
7056,-0.5841433344397888
7057,0.4545511056594759
7058,-0.24208423155409142
7059,-0.7115353116769589
7060,-0.4919860075765787
7061,-0.4647545509085453
7062,1.5226409828313054
7063,0.7442567007838339
7064,-0.05038888348192424
7065,0.09411879119100416
7066,-1.1328690296765298
7067,-1.2596356908656179
7068,-0.6864324228329702
7069,-1.0610956457427232
7070,1.97908255308156
7071,0.5541819671738416
7072,3.173469720292643
7073,-0.44660492210710095
7074,2.9502547612005006
7075,-0.325516097231473
7076,-0.2066812788008167
7077,0.739921728315858
7078,-1.0554986408270108
7079,0.93706867879727
7080,0.41457335124496886
7081,-0.31213450513096613
7082,-0.5396250580239393
7083,-1.3513914876016822
7084,-0.44265600449742226
7085,-1.5883938906222275
7086,-0.13663906146985097
7087,-0.6942029729614153
7088,-0.7182101164852114
7089,-0.5205938306178534
7090,-0.4747598153150363
7091,-0.04821028740869779
7092,-0.4466899713813748
7093,-0.06047384596222505
7094,-0.2559209679029359
7095,0.19100353084995936
7096,-0.3457432391310533
7097,-0.46195530170182086
7098,-0.02989599838702553
7099,-0.2689455902401871
7100,0.765003010549758
7101,-1.318390448086434
7102,-0.4361028251931892
7103,-0.1729586065201229
7104,0.12338512124002599
7105,-0.5878230094934668
7106,-0.005788954086077006
7107,-0.2083223015613131
7108,-0.7514252325411193
7109,-0.4243107954802644
7110,-0.061426147826017755
7111,-0.7859572991346223
7112,-0.2889710366025887
7113,-0.7271267488144673
7114,1.012585093818032
7115,-0.8324494584903321
7116,-0.3194013776436216
7117,-0.5216501761006727
7118,-0.548757365255958
7119,1.0416832680394779
7120,-0.15651953421843423
7121,-0.17485771662770652
7122,0.05123218878876413
7123,-0.9914516387053592
7124,-0.22800434044176524
7125,-0.36894876725175707
7126,0.40370193078531175
7127,-0.10284400108493501
7128,-1.126451025211296
7129,-0.48580535370793076
7130,-0.4563295188997269
7131,0.07709441465042548
7132,1.133187169121743
